VariationID,first_date,first_bucket,latest_date,latest_bucket
1192550,2016-08-24,B,2021-07-14,B
1192551,2016-08-24,B,2021-07-14,B
1192552,2018-03-16,B,2021-07-14,B
1192553,2018-11-10,B,2021-07-14,B
1192554,2018-11-10,B,2021-07-14,B
1192592,2016-08-24,B,2025-09-30,B
1192593,2021-06-18,B,2021-07-14,B
1192594,2021-06-18,B,2021-07-14,B
1192668,2018-11-10,B,2021-07-14,B
1192669,2018-11-10,B,2021-07-14,B
1192670,2018-11-10,B,2021-07-14,B
1192671,2021-06-18,B,2021-07-14,B
1192672,2018-11-10,B,2021-07-14,B
1192878,2020-09-16,LB,2020-09-16,LB
1193399,2020-02-26,VUS,2025-10-24,VUS
1193419,2018-07-10,LB,2018-07-10,LB
1193609,2019-12-29,LB,2019-12-29,LB
1193710,2018-07-09,LB,2018-07-09,LB
1193711,2018-09-23,LB,2018-09-23,LB
1193759,2019-04-20,LB,2019-04-20,LB
1194074,2020-07-26,LB,2020-07-26,LB
1194120,2019-10-07,LB,2019-10-07,LB
1194264,2018-07-05,LB,2018-07-05,LB
1194562,2019-08-10,LB,2019-08-10,LB
1194588,2018-07-10,LB,2018-07-10,LB
1194691,2019-05-06,LB,2019-05-06,LB
1194790,2020-07-26,LB,2020-07-26,LB
1194992,2018-06-29,LB,2018-06-29,LB
1195110,2020-01-12,LB,2020-01-12,LB
1195323,2019-02-04,LB,2019-02-04,LB
1195390,2019-01-02,LB,2019-01-02,LB
1195594,2019-02-04,LB,2019-02-04,LB
1195838,2018-12-20,LB,2018-12-20,LB
1195955,2021-07-14,VUS,2021-07-14,VUS
1195956,2021-07-14,VUS,2025-10-30,VUS
1195957,2021-07-14,VUS,2021-07-14,VUS
1195976,2021-07-14,VUS,2021-07-14,VUS
1195978,2021-07-14,VUS,2021-07-14,VUS
1196264,2019-06-10,LB,2019-06-10,LB
1196796,2020-07-26,LB,2020-07-26,LB
1196882,2019-02-14,LB,2019-02-14,LB
1196935,2018-10-03,LB,2018-10-03,LB
1197112,2019-07-17,LB,2019-07-17,LB
1197169,2019-04-03,LB,2019-04-03,LB
1197200,2019-08-06,LB,2019-08-06,LB
1197228,2020-09-16,LB,2020-09-16,LB
1197418,2018-07-05,LB,2018-07-05,LB
1197439,2019-08-20,LB,2019-08-20,LB
1197474,2019-08-26,LB,2019-08-26,LB
1197580,2018-09-24,LB,2018-09-24,LB
1197957,2019-03-09,LB,2019-03-09,LB
1198123,2018-10-27,LB,2018-10-27,LB
1198787,2019-10-31,LB,2019-10-31,LB
1198844,2019-05-29,LB,2025-06-01,LB
1198968,2018-10-27,LB,2018-10-27,LB
1199114,2018-07-15,LB,2018-07-15,LB
1199460,2018-07-05,LB,2018-07-05,LB
1199645,2019-08-20,LB,2019-08-20,LB
1199808,2018-07-10,LB,2018-07-10,LB
1200037,2019-08-13,LB,2019-08-13,LB
1200085,2018-07-14,LB,2018-07-14,LB
1200244,2018-07-05,LB,2018-07-05,LB
1200564,2018-09-13,LB,2018-09-13,LB
1200601,2018-10-27,LB,2018-10-27,LB
1201180,2018-07-14,LB,2018-07-14,LB
1201402,2020-02-05,LB,2020-02-05,LB
1201658,2020-09-13,LB,2020-09-13,LB
1201750,2019-01-02,LB,2019-01-02,LB
1201817,2020-05-01,LB,2020-05-01,LB
1202076,2018-10-27,LB,2018-10-27,LB
1202185,2020-06-24,VUS,2020-10-29,VUS
1202193,2018-07-14,LB,2018-07-14,LB
1202204,2019-09-14,LB,2019-09-14,LB
1202272,2019-09-02,LB,2019-09-02,LB
1202380,2020-03-31,LB,2020-03-31,LB
1202447,2018-07-09,LB,2018-07-09,LB
1202527,2019-03-09,LB,2019-03-09,LB
1202660,2018-07-15,LB,2018-07-15,LB
1202733,2020-01-06,LB,2020-01-06,LB
1202846,2018-07-09,LB,2018-07-09,LB
1202955,2020-03-11,LB,2020-03-11,LB
1203142,2019-12-29,LB,2019-12-29,LB
1203162,2019-12-29,LB,2019-12-29,LB
1203210,2020-01-16,LB,2020-01-16,LB
1203257,2019-01-02,LB,2019-01-02,LB
1203278,2018-07-17,LB,2018-07-17,LB
1203437,2018-10-27,LB,2018-10-27,LB
1203638,2018-07-10,LB,2018-07-10,LB
1203672,2018-07-05,LB,2018-07-05,LB
1203789,2020-12-20,LB,2020-12-20,LB
1203860,2019-08-20,LB,2019-08-20,LB
1203930,2020-03-12,LP,2025-09-14,LP
1204402,2019-03-09,LB,2019-03-09,LB
1204505,2019-09-17,VUS,2024-02-01,VUS
1204663,2018-07-10,LB,2018-07-10,LB
1204811,2019-03-21,LB,2019-03-21,LB
1204903,2019-01-25,LB,2019-01-25,LB
1205010,2019-08-08,LB,2019-08-08,LB
1205164,2018-10-27,LB,2018-10-27,LB
1205178,2020-11-12,LB,2020-11-12,LB
1205471,2019-03-21,LB,2019-03-21,LB
1205473,2020-01-24,VUS,2021-09-16,VUS
1205504,2018-07-10,LB,2018-07-10,LB
1205522,2019-08-06,LB,2019-08-06,LB
1205668,2019-08-21,LB,2019-08-21,LB
1205682,2018-07-09,LB,2018-07-09,LB
1205803,2019-08-20,LB,2019-08-20,LB
1206073,2020-10-15,LB,2023-12-01,LB
1206273,2020-06-05,LB,2024-03-18,LB
1206450,2018-10-26,LB,2018-10-26,LB
1206946,2018-10-27,LB,2018-10-27,LB
1207303,2020-01-17,LB,2020-01-17,LB
1207309,2020-04-04,LB,2020-04-04,LB
1207322,2018-12-23,LB,2018-12-23,LB
1207359,2019-08-26,LB,2019-08-26,LB
1207493,2019-10-31,LB,2019-10-31,LB
1207646,2018-08-06,LB,2018-08-06,LB
1207982,2018-07-10,LB,2018-07-10,LB
1208021,2019-08-15,LB,2019-08-15,LB
1208257,2018-12-23,LB,2018-12-23,LB
1208276,2018-10-27,LB,2018-10-27,LB
1208342,2019-12-07,LB,2019-12-07,LB
1208343,2020-02-24,LB,2020-02-24,LB
1208534,2018-09-13,LB,2018-09-13,LB
1208567,2020-06-29,VUS,2025-12-09,VUS
1208594,2019-03-09,LB,2019-03-09,LB
1208649,2020-07-26,LB,2020-07-26,LB
1208735,2019-08-21,LB,2019-08-21,LB
1208885,2018-10-27,LB,2018-10-27,LB
1208945,2018-07-14,LB,2018-07-14,LB
1209088,2020-03-29,VUS,2025-09-19,VUS
1209189,2019-12-12,LB,2019-12-12,LB
1209221,2018-07-14,LB,2018-07-14,LB
1209376,2020-08-20,LB,2020-08-20,LB
1209391,2018-07-09,LB,2018-07-09,LB
1209457,2018-10-27,LB,2018-10-27,LB
1209464,2020-01-16,LB,2020-01-16,LB
1209470,2020-06-12,LB,2020-06-12,LB
1209573,2025-09-10,LP,2025-09-10,LP
1209735,2021-05-10,B,2025-10-02,B
1209764,2021-06-18,B,2025-09-26,B
1209765,2021-06-18,B,2021-07-22,B
1209766,2021-06-18,B,2025-09-26,B
1209968,2025-10-02,LP,2025-10-02,LP
1210291,2021-08-27,P,2021-08-27,P
1210381,2021-07-22,VUS,2021-07-22,VUS
1210382,2021-07-22,VUS,2021-07-22,VUS
1210383,2021-07-22,VUS,2021-07-22,VUS
1210384,2021-07-22,LP,2021-07-22,LP
1210601,2020-03-06,LB,2020-03-06,LB
1210856,2019-02-11,LB,2019-02-11,LB
1210957,2020-06-10,LB,2020-06-10,LB
1211121,2018-07-09,LB,2018-07-09,LB
1211151,2018-07-09,LB,2018-07-09,LB
1211538,2018-12-24,LB,2018-12-24,LB
1211560,2020-02-24,LB,2020-02-24,LB
1211567,2019-08-06,LB,2019-08-06,LB
1211758,2019-03-21,LB,2019-03-21,LB
1211945,2020-03-11,LB,2020-03-11,LB
1212001,2018-09-24,LB,2018-09-24,LB
1212101,2020-07-26,LB,2020-07-26,LB
1212163,2020-07-26,LB,2020-07-26,LB
1212238,2019-01-02,LB,2019-01-02,LB
1212424,2019-01-16,LB,2019-01-16,LB
1212576,2019-01-16,LB,2019-01-16,LB
1212591,2020-03-31,LB,2020-03-31,LB
1213244,2019-09-18,VUS,2022-06-20,VUS
1213468,2018-09-17,LB,2018-09-17,LB
1213535,2018-07-05,LB,2018-07-05,LB
1213628,2018-07-14,LB,2018-07-14,LB
1213982,2021-06-04,P,2021-06-04,P
1214069,2020-04-03,LB,2020-04-03,LB
1214080,2020-04-04,LB,2020-04-04,LB
1214174,2019-01-16,LB,2019-01-16,LB
1214289,2018-07-10,LB,2018-07-10,LB
1214320,2019-10-18,LB,2019-10-18,LB
1215125,2018-12-23,LB,2018-12-23,LB
1215618,2018-07-10,LB,2018-07-10,LB
1215943,2020-07-27,LB,2020-07-27,LB
1215956,2019-08-18,LB,2019-08-18,LB
1216036,2018-07-14,LB,2018-07-14,LB
1216231,2019-12-25,LB,2019-12-25,LB
1216276,2020-07-26,LB,2020-07-26,LB
1216433,2018-07-09,LB,2018-07-09,LB
1216513,2018-07-10,LB,2018-07-10,LB
1216596,2019-10-06,LB,2019-10-06,LB
1216796,2020-12-22,LB,2020-12-22,LB
1216867,2018-07-04,LB,2018-07-04,LB
1217137,2018-07-05,LB,2018-07-05,LB
1217514,2018-12-23,LB,2018-12-23,LB
1217602,2018-07-05,LB,2018-07-05,LB
1217653,2018-07-09,LB,2018-07-09,LB
1217821,2018-10-27,LB,2018-10-27,LB
1218012,2018-07-05,LB,2018-07-05,LB
1218017,2025-08-27,VUS,2026-01-20,VUS
1218026,2019-02-04,LB,2019-02-04,LB
1218599,2019-05-18,LB,2019-05-18,LB
1218826,2018-07-15,LB,2018-07-15,LB
1218906,2018-06-24,LB,2018-06-24,LB
1218970,2020-01-23,LB,2020-01-23,LB
1219067,2019-10-02,LB,2019-10-02,LB
1219093,2020-03-03,LB,2020-03-03,LB
1219234,2020-05-05,LB,2020-05-05,LB
1219326,2018-11-11,LB,2018-11-11,LB
1219498,2020-11-02,LB,2025-09-02,LB
1219509,2018-07-31,LB,2018-07-31,LB
1219786,2019-01-06,LB,2019-01-06,LB
1219892,2019-02-18,LB,2019-02-18,LB
1219992,2018-12-23,LB,2018-12-23,LB
1220301,2019-05-19,LB,2019-05-19,LB
1220326,2020-02-19,P,2021-10-05,P
1220415,2019-08-18,LB,2019-08-18,LB
1220516,2019-02-04,LB,2019-02-04,LB
1220599,2018-07-09,B,2018-07-09,B
1220746,2020-03-25,B,2020-03-25,B
1220754,2021-06-18,B,2021-06-18,B
1220974,2019-08-20,B,2019-08-20,B
1221241,2021-06-18,B,2021-06-18,B
1221313,2020-03-26,B,2020-03-26,B
1221415,2018-07-09,B,2018-07-09,B
1221485,2018-07-09,B,2018-07-09,B
1221581,2019-08-20,B,2019-08-20,B
1221750,2019-08-20,B,2019-08-20,B
1221848,2018-11-11,B,2018-11-11,B
1222004,2021-06-19,B,2021-06-19,B
1222100,2018-07-06,B,2018-07-06,B
1222159,2018-10-21,B,2018-10-21,B
1222289,2019-08-20,B,2019-08-20,B
1222340,2021-06-21,B,2021-06-21,B
1222347,2020-07-25,B,2020-07-25,B
1222395,2018-11-11,B,2018-11-11,B
1222398,2018-11-11,B,2018-11-11,B
1222426,2020-03-26,B,2020-03-26,B
1222475,2018-11-11,B,2018-11-11,B
1222895,2021-06-19,B,2021-06-19,B
1223254,2021-06-18,B,2021-06-18,B
1223267,2018-07-10,B,2018-07-10,B
1223467,2019-01-28,LB,2019-01-28,LB
1223480,2019-04-10,LB,2019-04-10,LB
1223583,2019-12-23,LB,2019-12-23,LB
1223640,2018-10-27,LB,2018-10-27,LB
1223700,2018-07-05,LB,2018-07-05,LB
1223936,2018-07-09,B,2018-07-09,B
1223946,2020-09-26,B,2020-09-26,B
1224094,2021-05-11,B,2021-05-11,B
1224145,2018-07-10,B,2018-07-10,B
1224228,2018-07-09,B,2018-07-09,B
1224824,2020-05-10,B,2020-05-10,B
1224851,2018-07-09,B,2018-07-09,B
1224895,2018-07-09,B,2018-07-09,B
1224985,2019-10-20,B,2019-10-20,B
1224989,2019-11-29,B,2019-11-29,B
1225041,2018-07-09,B,2018-07-09,B
1225260,2018-11-11,B,2018-11-11,B
1225366,2020-11-19,B,2020-11-19,B
1225696,2019-08-23,B,2019-08-23,B
1225698,2018-07-09,B,2018-07-09,B
1226173,2019-08-20,B,2019-08-20,B
1226380,2020-02-23,B,2020-02-23,B
1226428,2018-07-09,B,2018-07-09,B
1226541,2018-11-11,B,2018-11-11,B
1226583,2021-06-18,B,2021-06-18,B
1226939,2018-07-09,B,2018-07-09,B
1226966,2018-06-29,B,2018-06-29,B
1226974,2018-07-09,B,2018-07-09,B
1227021,2020-05-03,B,2020-05-03,B
1227043,2021-06-18,B,2021-06-18,B
1227200,2018-07-09,B,2018-07-09,B
1227289,2018-11-10,B,2018-11-10,B
1227398,2021-06-19,B,2021-06-19,B
1227409,2019-08-13,B,2019-08-13,B
1227508,2021-06-18,B,2025-09-30,B
1227586,2018-11-10,B,2018-11-10,B
1227596,2019-08-20,B,2019-08-20,B
1227605,2019-08-20,B,2019-08-20,B
1227850,2018-11-10,B,2018-11-10,B
1227881,2018-11-11,B,2018-11-11,B
1227897,2019-08-20,B,2019-08-20,B
1227910,2018-07-09,B,2018-07-09,B
1228052,2021-06-18,B,2025-09-30,B
1228125,2019-09-02,B,2019-09-02,B
1228225,2018-07-09,B,2018-07-09,B
1228251,2021-05-24,B,2021-05-24,B
1228483,2019-12-29,B,2019-12-29,B
1228507,2018-06-21,B,2018-06-21,B
1228563,2019-01-16,B,2019-01-16,B
1228587,2020-02-15,B,2020-02-15,B
1228753,2018-07-09,B,2024-07-15,B
1228859,2021-05-10,B,2025-10-02,B
1229014,2021-06-18,B,2021-06-18,B
1229190,2021-05-25,B,2021-05-25,B
1229270,2019-11-29,B,2019-11-29,B
1229394,2018-07-09,B,2018-07-09,B
1229445,2018-07-09,B,2018-07-09,B
1229500,2018-07-09,B,2018-07-09,B
1229656,2018-11-11,B,2026-02-04,B
1229692,2019-08-20,B,2019-08-20,B
1230032,2018-11-11,B,2018-11-11,B
1230093,2018-11-10,B,2018-11-10,B
1230105,2018-07-09,B,2018-07-09,B
1230227,2018-07-09,B,2018-07-09,B
1230314,2021-06-18,B,2025-09-30,B
1230338,2020-03-02,B,2020-03-02,B
1230436,2020-01-12,B,2026-02-01,B
1230447,2018-11-10,B,2018-11-10,B
1230688,2018-07-10,B,2018-07-10,B
1230705,2021-06-19,B,2021-06-19,B
1230777,2021-06-19,B,2021-06-19,B
1230778,2018-11-11,B,2018-11-11,B
1231011,2018-07-10,B,2018-07-10,B
1231055,2019-08-06,B,2019-08-06,B
1231073,2018-07-09,B,2018-07-09,B
1231131,2020-01-06,B,2020-01-06,B
1231261,2019-08-10,B,2019-08-10,B
1231306,2018-07-09,B,2018-07-09,B
1231662,2019-08-11,B,2019-08-11,B
1231859,2018-11-11,B,2018-11-11,B
1231941,2018-11-11,B,2018-11-11,B
1231996,2020-07-25,B,2020-07-25,B
1232059,2018-07-10,B,2018-07-10,B
1232110,2018-07-09,B,2018-07-09,B
1232155,2018-07-09,B,2018-07-09,B
1232248,2021-06-19,B,2021-06-19,B
1232250,2021-06-18,B,2021-06-18,B
1232338,2020-03-26,B,2020-03-26,B
1232492,2018-07-09,B,2019-08-23,B
1232624,2018-07-01,B,2018-07-01,B
1232815,2019-10-04,B,2019-10-04,B
1232999,2018-07-10,B,2018-07-10,B
1233255,2018-07-09,B,2018-07-09,B
1233384,2021-06-18,B,2021-06-18,B
1233518,2018-07-09,B,2018-07-09,B
1233779,2018-11-10,B,2018-11-10,B
1234063,2018-06-29,B,2018-06-29,B
1234165,2018-07-09,B,2018-07-09,B
1234287,2021-06-18,B,2021-06-18,B
1234370,2019-11-29,B,2026-01-19,B
1234419,2018-11-11,B,2018-11-11,B
1234463,2018-07-10,B,2018-07-10,B
1234716,2019-08-27,B,2019-08-27,B
1234782,2021-06-18,B,2021-06-18,B
1234808,2018-11-11,B,2025-10-02,B
1235080,2018-07-01,B,2018-07-01,B
1235575,2019-09-16,B,2025-09-15,B
1235655,2019-08-20,B,2019-08-20,B
1235745,2018-11-11,B,2018-11-11,B
1235767,2018-06-24,B,2018-06-24,B
1235865,2021-06-18,B,2021-06-18,B
1236022,2018-06-22,B,2018-06-22,B
1236055,2021-06-18,B,2021-06-18,B
1236234,2018-07-09,B,2018-07-09,B
1236243,2018-07-10,B,2018-07-10,B
1236266,2018-07-09,B,2018-07-09,B
1236326,2020-06-25,B,2020-06-25,B
1236411,2021-06-18,B,2021-06-18,B
1236603,2019-08-20,B,2019-08-20,B
1236809,2018-11-11,B,2018-11-11,B
1236897,2018-07-09,B,2018-07-09,B
1237065,2019-12-18,B,2019-12-18,B
1237105,2018-10-19,B,2018-10-19,B
1237164,2018-11-11,B,2018-11-11,B
1237222,2018-07-09,B,2018-07-09,B
1237438,2021-05-22,B,2021-05-22,B
1237635,2018-11-10,B,2018-11-10,B
1237678,2020-11-20,B,2020-11-20,B
1237843,2021-06-18,B,2021-06-18,B
1237883,2018-11-10,B,2018-11-10,B
1238027,2018-07-09,B,2019-08-23,B
1238185,2018-07-09,B,2018-07-09,B
1238241,2018-07-10,B,2018-07-10,B
1238308,2018-07-09,B,2018-07-09,B
1238573,2021-06-18,B,2021-06-18,B
1239051,2019-08-20,B,2019-08-20,B
1239091,2019-10-25,B,2019-10-25,B
1239096,2018-06-24,B,2024-07-15,B
1239744,2019-11-29,B,2019-11-29,B
1239895,2018-07-09,B,2018-07-09,B
1239901,2018-06-21,B,2018-06-21,B
1239974,2018-11-11,B,2018-11-11,B
1239984,2021-05-22,B,2021-05-22,B
1240825,2019-12-29,B,2019-12-29,B
1240837,2021-06-18,B,2021-06-18,B
1240869,2020-01-28,B,2026-01-05,B
1240914,2018-11-11,B,2018-11-11,B
1240916,2018-07-09,B,2018-07-09,B
1241047,2019-10-25,B,2019-10-25,B
1241081,2018-07-09,B,2018-07-09,B
1241139,2018-11-10,B,2025-09-26,B
1241250,2018-07-09,B,2018-07-09,B
1241374,2021-06-18,B,2021-06-18,B
1241433,2018-07-10,B,2018-07-10,B
1241926,2018-07-09,B,2018-07-09,B
1241976,2019-08-10,B,2019-08-10,B
1242251,2019-10-25,B,2019-10-25,B
1242437,2018-07-05,B,2018-07-05,B
1242499,2018-07-09,B,2018-07-09,B
1242506,2018-11-11,B,2025-10-02,B
1242556,2018-07-09,B,2018-07-09,B
1242665,2018-07-09,B,2018-07-09,B
1242772,2018-11-11,B,2018-11-11,B
1242784,2021-06-19,B,2025-09-30,B
1243062,2021-06-18,B,2021-06-18,B
1243118,2018-07-09,B,2018-07-09,B
1243192,2019-08-20,B,2019-08-20,B
1243282,2021-05-11,B,2021-05-11,B
1243353,2020-03-31,B,2020-03-31,B
1243356,2018-11-10,B,2018-11-10,B
1243360,2021-06-18,B,2021-06-18,B
1243528,2021-06-18,B,2021-06-18,B
1243565,2018-11-11,B,2018-11-11,B
1243849,2019-08-10,B,2024-07-15,B
1244189,2018-07-10,B,2018-07-10,B
1244329,2018-07-09,B,2018-07-09,B
1244453,2018-07-09,B,2018-07-09,B
1244535,2018-07-09,B,2018-07-09,B
1244623,2020-01-06,B,2020-01-06,B
1244693,2019-09-07,B,2019-09-07,B
1244752,2018-11-10,B,2018-11-10,B
1244795,2018-07-15,B,2018-07-15,B
1245079,2021-06-18,B,2021-06-18,B
1245338,2021-06-18,B,2021-06-18,B
1245461,2021-06-18,B,2021-06-18,B
1245532,2018-07-09,B,2018-07-09,B
1245841,2018-11-11,B,2018-11-11,B
1245951,2021-06-18,B,2021-06-18,B
1245966,2018-07-09,B,2018-07-09,B
1246060,2018-07-09,B,2018-07-09,B
1246141,2020-07-25,B,2020-07-25,B
1246233,2018-07-09,B,2018-07-09,B
1246467,2019-08-06,B,2023-03-30,B
1246563,2018-07-09,B,2018-07-09,B
1246654,2018-07-09,B,2018-07-09,B
1246826,2018-07-10,B,2018-07-10,B
1247043,2018-11-10,B,2018-11-10,B
1247101,2018-11-10,B,2018-11-10,B
1247276,2018-11-11,B,2018-11-11,B
1247399,2018-07-15,B,2018-07-15,B
1247426,2020-01-16,B,2020-01-16,B
1247496,2021-06-21,B,2021-06-21,B
1247805,2018-07-09,B,2018-07-09,B
1247807,2018-07-09,B,2018-07-09,B
1248201,2021-05-18,B,2021-05-18,B
1248318,2019-08-11,B,2019-08-11,B
1248506,2020-06-07,B,2020-06-07,B
1248775,2018-11-11,B,2018-11-11,B
1248782,2020-05-14,B,2020-05-14,B
1248861,2021-06-18,B,2021-06-18,B
1248867,2018-11-11,B,2018-11-11,B
1248903,2021-06-18,B,2021-06-18,B
1249010,2018-07-10,B,2018-07-10,B
1249042,2018-11-11,B,2026-02-03,B
1249095,2019-08-20,B,2019-08-20,B
1249103,2021-06-18,B,2021-06-18,B
1249132,2020-03-02,B,2020-03-02,B
1249196,2018-11-10,B,2018-11-10,B
1249325,2021-03-06,B,2021-05-10,B
1249888,2019-11-13,B,2019-11-13,B
1250062,2021-06-19,B,2021-06-19,B
1250208,2018-07-09,B,2018-07-09,B
1250378,2019-08-18,B,2019-08-18,B
1250459,2018-11-10,B,2018-11-10,B
1250579,2018-06-21,B,2018-06-21,B
1250663,2018-11-11,B,2022-02-03,B
1250753,2021-05-10,B,2025-10-02,B
1250842,2020-05-04,B,2020-05-04,B
1250882,2018-07-09,B,2018-07-09,B
1251023,2021-06-18,B,2021-06-18,B
1251420,2018-11-11,B,2018-11-11,B
1251453,2019-08-20,B,2019-08-20,B
1251669,2018-07-09,B,2018-07-09,B
1251813,2018-07-05,B,2018-07-05,B
1252315,2018-07-06,B,2018-07-06,B
1252598,2020-01-12,B,2026-01-05,B
1252614,2020-10-23,B,2026-01-22,B
1252918,2021-06-18,B,2021-06-18,B
1253590,2018-11-11,B,2018-11-11,B
1253637,2019-11-14,B,2019-11-14,B
1253942,2018-07-10,B,2018-07-10,B
1254003,2021-01-29,LB,2021-01-29,LB
1254120,2021-08-30,B,2021-08-30,B
1254150,2020-09-26,LB,2020-09-26,LB
1254485,2021-02-06,LB,2021-02-06,LB
1254500,2021-03-05,LB,2021-03-05,LB
1254604,2021-03-05,LB,2021-03-05,LB
1255159,2018-11-10,B,2018-11-10,B
1255208,2018-11-11,B,2018-11-11,B
1255279,2019-04-10,B,2019-04-10,B
1255293,2018-11-10,B,2018-11-10,B
1255339,2019-08-20,B,2019-08-20,B
1255397,2018-06-22,B,2021-07-30,B
1255399,2018-06-22,B,2021-07-30,B
1255400,2018-06-22,B,2021-07-30,B
1256213,2022-03-01,LP,2022-03-01,LP
1256221,2020-09-25,VUS,2020-09-25,VUS
1256326,2020-10-01,P,2020-10-01,P
1256714,2019-09-06,B,2019-09-06,B
1256721,2021-05-22,B,2021-05-22,B
1256823,2018-07-10,B,2018-07-10,B
1256838,2018-11-11,B,2018-11-11,B
1256955,2021-08-31,B,2021-08-31,B
1257000,2018-07-09,B,2018-07-09,B
1257176,2018-11-10,B,2018-11-10,B
1257240,2019-12-29,B,2019-12-29,B
1257463,2018-07-14,B,2018-07-14,B
1257561,2018-07-09,B,2018-07-09,B
1257764,2019-11-20,B,2019-11-20,B
1257773,2018-11-11,B,2018-11-11,B
1257823,2021-06-18,B,2021-06-18,B
1257844,2018-07-05,B,2018-07-05,B
1257857,2019-08-10,B,2019-08-10,B
1258057,2021-05-10,B,2025-10-02,B
1258093,2021-06-18,B,2021-06-18,B
1258281,2021-06-04,B,2021-06-04,B
1258335,2020-05-19,B,2020-05-19,B
1258443,2019-01-25,B,2019-01-25,B
1258600,2019-12-29,B,2019-12-29,B
1258604,2018-11-11,B,2018-11-11,B
1258812,2021-06-18,B,2021-06-18,B
1258854,2019-12-29,B,2019-12-29,B
1258914,2021-06-19,B,2021-06-19,B
1259020,2021-05-22,B,2021-05-22,B
1259136,2018-07-09,B,2018-07-09,B
1259208,2019-02-20,B,2025-03-30,B
1259328,2018-07-09,B,2018-07-09,B
1259351,2018-11-11,B,2018-11-11,B
1259403,2020-01-16,B,2020-01-16,B
1259523,2018-07-09,B,2018-07-09,B
1259828,2018-11-11,B,2018-11-11,B
1260075,2021-05-24,B,2021-05-24,B
1260316,2021-06-19,B,2021-06-19,B
1260343,2018-07-05,B,2018-07-05,B
1260366,2018-07-09,B,2018-07-09,B
1260627,2018-07-14,B,2018-07-14,B
1260951,2021-06-19,B,2021-06-19,B
1261016,2018-11-10,B,2018-11-10,B
1261031,2021-06-18,B,2021-06-18,B
1261064,2019-08-20,B,2019-08-20,B
1261258,2019-08-10,B,2019-08-10,B
1261479,2018-06-21,B,2018-06-21,B
1261520,2020-01-06,B,2020-01-06,B
1261548,2021-06-18,B,2021-06-18,B
1261611,2018-11-10,B,2018-11-10,B
1261686,2019-08-20,B,2019-08-20,B
1261907,2018-07-14,B,2018-07-14,B
1262024,2018-11-11,B,2018-11-11,B
1262497,2019-10-25,B,2019-10-25,B
1262552,2019-08-06,B,2019-08-06,B
1262581,2018-07-09,B,2018-07-09,B
1262744,2018-11-11,B,2018-11-11,B
1262803,2018-07-10,B,2018-07-10,B
1262818,2018-11-10,B,2018-11-10,B
1263081,2020-10-29,B,2020-10-29,B
1263164,2018-11-10,B,2018-11-10,B
1263580,2019-12-24,B,2019-12-24,B
1263790,2021-06-19,B,2021-06-19,B
1264008,2018-06-24,B,2018-06-24,B
1264036,2018-07-15,B,2018-07-15,B
1264284,2018-07-09,B,2018-07-09,B
1264529,2019-10-23,B,2019-10-23,B
1264723,2018-11-10,B,2018-11-10,B
1264809,2020-05-05,B,2020-05-05,B
1264847,2018-11-11,B,2018-11-11,B
1264867,2019-11-13,B,2019-11-13,B
1265064,2018-07-09,B,2018-07-09,B
1265067,2020-05-05,B,2020-05-05,B
1265414,2021-06-18,B,2021-06-18,B
1265431,2021-06-18,B,2021-06-18,B
1265727,2018-11-11,B,2018-11-11,B
1265861,2021-06-18,B,2021-06-18,B
1265873,2021-05-10,B,2021-05-10,B
1265907,2019-10-25,B,2025-10-12,B
1265933,2021-06-18,B,2021-06-18,B
1266209,2021-06-19,B,2021-06-19,B
1266244,2018-07-09,B,2018-07-09,B
1266272,2018-07-09,B,2018-07-09,B
1266318,2021-06-18,B,2021-06-18,B
1266390,2018-11-10,B,2018-11-10,B
1266528,2020-10-23,B,2020-10-23,B
1266772,2021-06-18,B,2021-06-18,B
1266935,2018-07-09,B,2018-07-09,B
1266976,2018-07-09,B,2018-07-09,B
1267016,2015-03-03,B,2015-03-03,B
1267056,2019-08-24,B,2019-08-24,B
1267094,2018-10-19,B,2018-10-19,B
1267137,2021-06-18,B,2021-06-18,B
1267149,2018-07-09,B,2018-07-09,B
1267467,2018-07-09,B,2018-07-09,B
1267536,2019-08-18,B,2019-08-18,B
1267680,2018-07-10,B,2018-07-10,B
1267720,2018-07-10,B,2018-07-10,B
1267889,2021-06-18,B,2021-06-18,B
1267915,2020-01-06,B,2020-01-06,B
1268097,2019-08-10,B,2024-07-15,B
1268160,2020-09-26,B,2020-09-26,B
1268361,2018-07-04,B,2018-07-04,B
1268437,2018-11-11,B,2018-11-11,B
1268608,2018-11-11,B,2018-11-11,B
1268808,2019-08-06,B,2019-08-06,B
1268818,2021-06-18,B,2021-06-18,B
1268854,2019-08-20,B,2019-08-20,B
1268859,2018-07-09,B,2018-07-09,B
1268917,2019-10-25,B,2019-10-25,B
1268952,2019-08-20,B,2025-09-08,B
1269114,2019-08-20,B,2019-08-20,B
1269314,2018-11-10,B,2018-11-10,B
1269318,2018-06-22,B,2018-06-22,B
1269359,2019-10-25,B,2019-10-25,B
1269377,2018-07-15,B,2018-07-15,B
1269488,2019-08-18,B,2019-08-18,B
1269593,2018-07-09,B,2018-07-09,B
1269820,2018-07-05,B,2018-07-05,B
1269907,2018-11-11,B,2018-11-11,B
1269989,2018-07-09,B,2018-07-09,B
1270068,2018-07-09,B,2018-07-09,B
