VariationID,first_date,first_bucket,latest_date,latest_bucket
1209379,2020-10-13,LB,2020-10-13,LB
1209463,2020-09-26,LB,2020-09-26,LB
1209469,2020-10-14,LB,2020-10-14,LB
1209507,2020-04-06,LB,2020-04-06,LB
1209631,2021-07-14,VUS,2021-07-14,VUS
1209634,2021-07-14,VUS,2021-07-14,VUS
1209910,2023-05-26,LB,2025-12-02,LB
1210221,2020-04-01,VUS,2024-04-23,VUS
1210222,2020-11-02,VUS,2020-11-02,VUS
1210224,2021-01-08,VUS,2022-02-15,VUS
1210226,2021-04-02,VUS,2022-03-18,VUS
1210227,2021-04-02,LP,2024-02-27,LP
1210229,2021-06-24,VUS,2024-09-09,VUS
1210443,2021-07-22,VUS,2024-02-27,VUS
1210444,2021-07-22,LP,2025-01-29,LP
1211086,2019-05-01,LB,2019-05-01,LB
1211091,2020-11-24,LB,2020-11-24,LB
1211249,2018-12-17,LB,2018-12-17,LB
1211475,2019-05-06,LB,2019-05-06,LB
1211496,2018-08-22,LB,2018-08-22,LB
1211573,2020-02-27,LB,2020-02-27,LB
1211688,2020-02-01,LB,2020-02-01,LB
1211753,2020-03-06,LB,2020-03-06,LB
1211792,2020-02-14,LB,2020-02-14,LB
1211992,2020-05-04,LB,2020-05-04,LB
1212048,2018-07-09,LB,2018-07-09,LB
1212239,2020-03-11,LB,2020-03-11,LB
1212251,2020-05-10,LB,2020-05-10,LB
1212312,2020-02-14,LB,2020-02-14,LB
1212329,2020-03-26,LB,2020-03-26,LB
1212626,2019-12-25,LB,2019-12-25,LB
1212678,2018-11-12,LB,2018-11-12,LB
1212801,2020-01-16,LB,2020-01-16,LB
1212825,2020-04-04,LB,2020-04-04,LB
1212854,2018-06-28,LB,2018-06-28,LB
1213121,2019-12-29,LB,2019-12-29,LB
1213139,2019-08-10,LB,2019-08-10,LB
1213148,2020-12-03,LB,2020-12-03,LB
1213351,2020-10-29,LB,2020-10-29,LB
1213467,2019-03-09,LB,2019-03-09,LB
1213512,2019-01-25,LB,2019-01-25,LB
1213551,2020-05-03,LB,2020-05-03,LB
1213585,2020-03-31,LB,2020-03-31,LB
1213597,2020-02-24,LB,2020-02-24,LB
1214018,2019-03-09,LB,2019-03-09,LB
1214022,2020-01-12,LB,2020-01-12,LB
1214088,2020-03-11,LB,2020-03-11,LB
1214188,2018-07-15,LB,2018-07-15,LB
1214252,2019-08-21,LB,2019-08-21,LB
1214275,2020-08-24,LB,2020-08-24,LB
1214342,2019-02-21,LB,2019-02-21,LB
1214387,2019-12-24,LB,2019-12-24,LB
1214411,2018-12-26,LB,2018-12-26,LB
1214419,2020-03-27,LB,2020-03-27,LB
1214446,2018-07-09,LB,2018-07-09,LB
1214536,2018-12-23,LB,2018-12-23,LB
1214573,2019-12-24,LB,2019-12-24,LB
1214798,2020-04-04,LB,2020-04-04,LB
1214807,2019-04-20,LB,2019-04-20,LB
1214974,2019-10-20,LB,2019-10-20,LB
1215129,2019-08-22,LB,2025-03-18,LB
1215137,2020-12-19,LB,2020-12-19,LB
1215254,2018-10-19,LB,2018-10-19,LB
1215298,2018-07-15,LB,2018-07-15,LB
1215345,2020-05-04,LB,2020-05-04,LB
1215441,2020-03-31,LB,2020-03-31,LB
1215444,2020-03-02,LB,2020-03-02,LB
1215486,2020-02-24,LB,2020-02-24,LB
1215493,2020-07-26,LB,2020-07-26,LB
1215509,2020-11-02,LB,2021-07-19,LB
1215528,2019-07-05,LB,2019-07-05,LB
1215643,2019-04-20,LB,2019-04-20,LB
1215773,2018-11-12,LB,2018-11-12,LB
1215847,2019-10-25,LB,2019-10-25,LB
1215965,2019-02-16,LB,2019-02-16,LB
1215971,2018-07-09,LB,2018-07-09,LB
1216051,2018-06-26,LB,2018-06-26,LB
1216077,2020-12-19,LB,2020-12-19,LB
1216142,2020-03-11,LB,2020-03-11,LB
1216167,2020-01-16,LB,2020-01-16,LB
1216176,2018-11-12,LB,2018-11-12,LB
1216306,2018-08-22,LB,2018-08-22,LB
1216313,2018-07-06,LB,2018-07-06,LB
1216324,2020-10-14,LB,2020-10-14,LB
1216350,2018-07-21,LB,2018-07-21,LB
1216473,2018-06-29,LB,2018-06-29,LB
1216500,2020-05-04,LB,2020-05-04,LB
1216526,2018-07-15,LB,2018-07-15,LB
1216791,2019-08-20,LB,2019-08-20,LB
1216811,2020-05-04,LB,2020-05-04,LB
1216826,2019-02-04,LB,2019-02-04,LB
1217014,2020-01-06,LB,2020-01-06,LB
1217133,2019-03-17,LB,2019-03-17,LB
1217197,2020-08-03,LB,2020-08-03,LB
1217204,2020-02-14,LB,2020-02-14,LB
1217220,2020-04-26,LB,2020-04-26,LB
1217452,2020-05-04,LB,2020-05-04,LB
1217604,2018-08-25,LB,2018-08-25,LB
1217621,2019-01-25,LB,2019-01-25,LB
1217662,2019-11-29,LB,2019-11-29,LB
1217715,2019-12-29,LB,2019-12-29,LB
1217896,2019-05-20,LB,2019-05-20,LB
1217929,2018-07-20,LB,2018-07-20,LB
1217938,2021-02-19,LB,2025-07-20,LB
1218050,2020-07-14,LB,2020-07-14,LB
1218087,2020-01-16,LB,2020-01-16,LB
1218294,2020-09-26,LB,2020-09-26,LB
1218472,2020-05-04,LB,2020-05-04,LB
1218505,2020-02-22,LB,2020-02-22,LB
1218625,2020-01-28,LB,2020-01-28,LB
1218791,2020-10-29,LB,2020-10-29,LB
1218881,2020-10-29,LB,2020-10-29,LB
1218946,2020-03-26,LB,2020-03-26,LB
1218950,2020-11-24,LB,2020-11-24,LB
1218954,2020-09-28,LB,2020-09-28,LB
1218980,2020-02-24,LB,2020-02-24,LB
1218981,2020-03-11,LB,2020-03-11,LB
1218994,2019-10-17,LB,2019-10-17,LB
1218998,2018-10-01,LB,2018-10-01,LB
1219013,2020-10-23,LB,2020-10-23,LB
1219102,2020-01-11,LB,2020-01-11,LB
1219158,2020-03-31,LB,2020-03-31,LB
1219180,2020-01-12,LB,2020-01-12,LB
1219201,2019-01-25,LB,2019-01-25,LB
1219206,2019-08-07,LB,2019-08-07,LB
1219276,2020-10-19,LB,2026-01-27,LB
1219288,2020-01-16,LB,2020-01-16,LB
1219579,2020-01-11,LB,2020-01-11,LB
1219624,2020-09-26,LB,2020-09-26,LB
1219707,2020-09-18,LB,2020-09-18,LB
1219712,2019-12-29,LB,2019-12-29,LB
1219713,2020-07-08,VUS,2022-06-29,VUS
1219831,2019-12-29,LB,2019-12-29,LB
1219839,2020-10-14,LB,2020-10-14,LB
1219843,2020-03-26,LB,2020-03-26,LB
1220019,2018-08-01,LB,2018-08-01,LB
1220062,2020-05-05,LB,2020-05-05,LB
1220144,2020-10-14,LB,2020-10-14,LB
1220295,2019-08-18,LB,2019-08-18,LB
1220310,2021-03-09,VUS,2022-08-05,VUS
1220398,2018-08-14,LB,2018-08-14,LB
1220454,2020-06-07,LB,2020-06-07,LB
1220657,2020-03-11,B,2020-03-11,B
1220742,2020-01-16,B,2020-01-16,B
1220750,2018-11-12,B,2018-11-12,B
1220778,2018-11-12,B,2024-07-15,B
1220779,2021-05-27,B,2021-07-30,B
1220802,2018-06-25,B,2018-06-25,B
1220804,2020-10-29,B,2020-10-29,B
1220836,2021-05-05,B,2026-02-01,B
1220842,2020-03-31,B,2020-03-31,B
1220894,2018-11-10,B,2018-11-10,B
1220914,2019-08-20,B,2019-08-20,B
1220943,2020-02-15,B,2020-02-15,B
1220976,2018-07-07,B,2018-07-07,B
1221060,2019-12-24,B,2019-12-24,B
1221078,2018-07-27,B,2018-07-27,B
1221109,2018-11-12,B,2018-11-12,B
1221148,2018-11-10,B,2018-11-10,B
1221253,2018-11-12,B,2018-11-12,B
1221260,2018-07-09,B,2018-07-09,B
1221329,2018-11-11,B,2018-11-11,B
1221361,2021-02-25,B,2021-02-25,B
1221392,2020-02-01,B,2020-02-01,B
1221572,2019-11-29,B,2024-01-24,B
1221578,2018-07-10,B,2018-07-10,B
1221741,2020-01-16,B,2020-01-16,B
1221782,2018-11-12,B,2018-11-12,B
1221846,2021-05-20,B,2021-05-20,B
1221860,2018-11-11,B,2026-02-03,B
1221951,2019-08-20,B,2019-08-20,B
1221956,2018-10-17,B,2018-10-17,B
1222005,2020-02-22,B,2020-02-22,B
1222010,2018-07-31,B,2018-07-31,B
1222023,2019-08-20,B,2019-08-20,B
1222041,2018-08-07,B,2018-08-07,B
1222050,2019-12-24,B,2019-12-24,B
1222266,2018-07-10,B,2018-07-10,B
1222282,2020-03-15,B,2020-03-15,B
1222306,2018-07-07,B,2018-07-07,B
1222309,2020-02-01,B,2020-02-01,B
1222389,2019-11-29,B,2019-11-29,B
1222573,2018-11-11,B,2018-11-11,B
1222580,2018-06-23,B,2018-06-23,B
1222677,2020-03-15,B,2020-03-15,B
1222689,2018-07-10,B,2018-07-10,B
1222762,2020-01-16,B,2020-01-16,B
1222801,2019-10-07,B,2019-10-07,B
1222822,2019-10-17,B,2019-11-20,B
1222831,2018-06-25,B,2024-07-15,B
1222919,2020-03-02,B,2020-03-02,B
1222965,2019-08-20,B,2019-08-20,B
1223285,2018-11-12,B,2018-11-12,B
1223302,2020-12-22,B,2026-01-14,B
1223304,2020-05-05,B,2020-05-05,B
1223319,2019-11-29,B,2019-11-29,B
1223443,2019-01-20,LB,2019-01-20,LB
1223529,2020-02-24,LB,2020-02-24,LB
1223554,2018-06-26,LB,2018-06-26,LB
1223584,2020-03-26,LB,2020-03-26,LB
1223622,2018-12-26,LB,2018-12-26,LB
1223770,2020-03-31,LB,2020-03-31,LB
1223811,2018-06-22,LB,2018-06-22,LB
1223888,2018-11-12,B,2018-11-12,B
1223912,2019-08-11,B,2024-07-15,B
1223948,2018-07-09,B,2018-07-09,B
1223955,2018-11-12,B,2018-11-12,B
1224025,2019-08-20,B,2019-08-20,B
1224057,2020-01-16,B,2026-02-04,B
1224115,2019-08-20,B,2019-08-20,B
1224121,2018-06-29,B,2018-06-29,B
1224172,2018-11-12,B,2018-11-12,B
1224255,2019-11-29,B,2019-11-29,B
1224260,2018-07-14,B,2018-07-14,B
1224632,2018-11-12,B,2026-02-04,B
1224652,2019-08-20,B,2024-07-15,B
1224708,2018-06-14,B,2018-06-14,B
1224721,2018-09-04,B,2018-09-04,B
1224742,2019-08-20,B,2019-08-20,B
1224796,2018-07-07,B,2018-07-07,B
1224854,2018-06-25,B,2018-06-25,B
1224892,2018-06-29,B,2018-06-29,B
1224970,2018-11-12,B,2018-11-12,B
1224983,2019-11-07,B,2019-11-07,B
1224998,2020-01-16,B,2020-01-16,B
1225030,2018-08-25,B,2018-08-25,B
1225053,2019-11-20,B,2019-11-20,B
1225071,2018-11-12,B,2018-11-12,B
1225120,2018-12-09,B,2018-12-09,B
1225153,2018-06-23,B,2018-06-23,B
1225206,2019-08-20,B,2019-08-20,B
1225218,2018-07-09,B,2018-07-09,B
1225235,2019-12-23,B,2026-02-02,B
1225271,2020-12-22,B,2020-12-22,B
1225312,2019-12-25,B,2019-12-25,B
1225322,2020-03-15,B,2020-03-15,B
1225376,2018-07-07,B,2018-07-07,B
1225451,2018-11-12,B,2018-11-12,B
1225575,2019-12-18,B,2019-12-18,B
1225582,2019-08-20,B,2019-08-20,B
1225603,2018-06-22,B,2018-06-22,B
1225637,2018-07-31,B,2018-07-31,B
1225663,2018-07-07,B,2018-07-07,B
1225685,2015-03-03,B,2025-12-19,B
1225726,2020-03-11,B,2020-03-11,B
1225765,2021-05-26,B,2021-05-26,B
1225803,2018-11-11,B,2018-11-11,B
1225932,2020-06-25,B,2020-06-25,B
1225949,2018-07-07,B,2018-07-07,B
1225959,2018-11-12,B,2018-11-12,B
1225976,2018-06-24,B,2018-06-24,B
1226033,2018-11-10,B,2018-11-10,B
1226076,2019-12-25,B,2019-12-25,B
1226104,2019-10-25,B,2019-10-25,B
1226193,2019-10-25,B,2026-02-03,B
1226196,2019-10-02,B,2019-10-02,B
1226253,2018-11-12,B,2018-11-12,B
1226267,2015-03-03,B,2015-03-03,B
1226299,2018-07-09,B,2018-07-09,B
1226308,2020-12-08,B,2020-12-08,B
1226310,2018-07-27,B,2018-07-27,B
1226318,2020-02-15,B,2020-02-15,B
1226394,2019-08-20,B,2019-08-20,B
1226477,2019-05-06,B,2019-05-06,B
1226513,2018-06-24,B,2024-07-15,B
1226546,2021-05-23,B,2021-05-23,B
1226600,2019-12-18,B,2019-12-18,B
1226629,2019-08-20,B,2019-08-20,B
1226652,2018-11-12,B,2018-11-12,B
1226680,2019-08-06,B,2019-08-06,B
1226800,2018-07-09,B,2018-07-09,B
1226818,2018-11-10,B,2018-11-10,B
1226829,2018-11-11,B,2018-11-11,B
1226917,2018-06-25,B,2018-06-25,B
1226918,2018-11-10,B,2018-11-10,B
1227055,2019-02-04,B,2026-02-01,B
1227092,2018-11-12,B,2018-11-12,B
1227122,2019-11-29,B,2019-11-29,B
1227147,2018-06-29,B,2018-06-29,B
1227160,2018-11-12,B,2018-11-12,B
1227186,2020-02-23,B,2026-02-03,B
1227202,2020-02-01,B,2020-02-01,B
1227292,2018-07-07,B,2018-07-07,B
1227298,2020-02-01,B,2020-02-01,B
1227357,2018-07-09,B,2018-07-09,B
1227435,2019-06-19,B,2026-02-02,B
1227472,2019-12-24,B,2019-12-24,B
1227570,2020-02-01,B,2020-02-01,B
1227576,2018-07-09,B,2021-12-05,B
1227616,2020-01-16,B,2020-01-16,B
1227642,2018-11-12,B,2026-02-02,B
1227677,2019-12-24,B,2019-12-24,B
1227683,2019-08-20,B,2019-08-20,B
1227695,2020-11-06,B,2020-11-06,B
1227735,2019-08-20,B,2019-08-20,B
1227737,2021-06-18,B,2021-06-18,B
1227767,2015-03-03,B,2015-03-03,B
1227783,2018-06-23,B,2018-06-23,B
1227818,2019-12-29,B,2019-12-29,B
1227830,2018-11-11,B,2018-11-11,B
1227838,2018-07-10,B,2018-07-10,B
1227892,2019-04-09,B,2019-04-09,B
1227896,2018-11-11,B,2026-02-04,B
1227905,2020-04-04,B,2020-04-04,B
1228050,2019-11-20,B,2019-11-20,B
1228115,2019-08-20,B,2019-08-20,B
1228134,2019-08-07,B,2019-08-07,B
1228210,2018-07-07,B,2018-07-07,B
1228288,2018-11-10,B,2018-11-10,B
1228299,2018-11-12,B,2018-11-12,B
1228347,2021-06-03,B,2021-06-03,B
1228366,2019-12-18,B,2019-12-18,B
1228453,2018-06-29,B,2018-06-29,B
1228482,2020-03-15,B,2020-03-15,B
1228497,2020-07-27,B,2020-07-27,B
1228510,2018-11-12,B,2018-11-12,B
1228545,2018-07-07,B,2018-07-07,B
1228564,2020-05-04,B,2020-05-04,B
1228583,2018-07-07,B,2018-07-07,B
1228656,2020-02-23,B,2020-02-23,B
1228667,2018-07-09,B,2021-12-05,B
1228809,2020-05-05,B,2020-05-05,B
1228849,2019-08-18,B,2019-08-18,B
1228875,2018-11-11,B,2018-11-11,B
1228945,2018-11-12,B,2018-11-12,B
1229031,2018-06-21,B,2018-06-21,B
1229054,2019-08-18,B,2019-08-18,B
1229119,2018-07-15,B,2018-07-15,B
1229138,2015-03-03,B,2015-03-03,B
1229140,2020-03-03,B,2020-03-03,B
1229142,2019-10-25,B,2019-10-25,B
1229306,2018-06-23,B,2018-06-23,B
1229309,2019-08-20,B,2019-08-20,B
1229392,2020-02-27,B,2020-02-27,B
1229599,2019-12-23,B,2026-02-02,B
1229602,2019-11-29,B,2019-11-29,B
1229708,2018-06-23,B,2018-06-23,B
1229777,2020-02-22,B,2020-02-22,B
1230047,2020-02-03,B,2020-02-03,B
1230059,2018-06-23,B,2024-07-15,B
1230065,2020-08-14,B,2020-08-14,B
1230107,2015-03-03,B,2015-03-03,B
1230113,2018-11-12,B,2018-11-12,B
1230208,2018-07-07,B,2018-07-07,B
1230267,2019-11-29,B,2019-11-29,B
1230287,2018-06-28,B,2018-06-28,B
1230299,2020-03-06,B,2020-03-06,B
1230452,2021-06-03,B,2021-06-03,B
1230552,2018-11-10,B,2018-11-10,B
1230564,2019-12-18,B,2026-02-04,B
1230570,2018-07-09,B,2018-07-09,B
1230583,2018-11-11,B,2026-02-04,B
1230625,2019-08-20,B,2019-08-20,B
1230698,2018-11-10,B,2018-11-10,B
1230729,2018-11-10,B,2024-07-15,B
1230746,2018-06-23,B,2018-06-23,B
1230795,2018-07-07,B,2018-07-07,B
1230802,2019-08-20,B,2019-08-20,B
1230811,2020-05-04,B,2020-05-04,B
1230864,2019-11-29,B,2019-11-29,B
1230954,2018-07-31,B,2021-12-30,B
1230968,2018-11-12,B,2018-11-12,B
1230975,2019-08-20,B,2019-08-20,B
1230990,2018-11-10,B,2021-07-30,B
1230991,2020-01-16,B,2020-01-16,B
1231076,2019-08-20,B,2019-08-20,B
1231091,2019-10-25,B,2019-10-25,B
1231099,2018-11-10,B,2018-11-10,B
1231185,2020-01-16,B,2020-01-16,B
1231268,2019-08-20,B,2019-08-20,B
1231277,2019-08-20,B,2019-08-20,B
1231308,2018-07-07,B,2018-07-07,B
1231342,2019-08-20,B,2019-08-20,B
1231352,2019-12-25,B,2019-12-25,B
1231436,2018-07-09,B,2018-07-09,B
1231547,2018-06-25,B,2018-06-25,B
1231692,2018-11-12,B,2024-07-15,B
1231694,2019-08-20,B,2019-08-20,B
1231726,2018-11-11,B,2018-11-11,B
1231762,2018-11-12,B,2018-11-12,B
1231865,2020-02-03,B,2020-02-03,B
1231866,2018-11-12,B,2018-11-12,B
1231921,2018-11-12,B,2018-11-12,B
1232068,2018-08-03,B,2018-08-03,B
1232125,2019-10-25,B,2019-10-25,B
1232191,2018-11-12,B,2018-11-12,B
1232252,2018-11-10,B,2018-11-10,B
1232335,2020-02-01,B,2020-02-01,B
1232364,2020-07-28,B,2026-02-01,B
1232560,2018-11-12,B,2018-11-12,B
1232632,2018-11-12,B,2018-11-12,B
1232635,2020-01-16,B,2020-01-16,B
1232647,2018-11-12,B,2018-11-12,B
1232661,2018-07-09,B,2018-07-09,B
1232716,2019-08-20,B,2019-08-20,B
1232725,2018-11-10,B,2018-11-10,B
1232746,2018-07-27,B,2018-07-27,B
1232765,2020-01-16,B,2020-01-16,B
1232771,2019-08-18,B,2022-03-31,B
1233029,2020-07-14,B,2024-07-15,B
1233156,2020-03-31,B,2020-03-31,B
1233182,2020-02-03,B,2020-02-03,B
1233229,2018-12-24,B,2018-12-24,B
1233273,2018-11-10,B,2018-11-10,B
1233289,2019-08-10,B,2019-08-10,B
1233387,2018-11-11,B,2018-11-11,B
1233425,2018-11-12,B,2018-11-12,B
1233426,2019-12-25,B,2019-12-25,B
1233506,2019-02-21,B,2019-02-21,B
1233544,2018-07-09,B,2018-07-09,B
1233596,2020-02-25,B,2026-02-03,B
1233605,2018-11-12,B,2018-11-12,B
1233724,2019-10-05,B,2019-10-05,B
1233732,2018-11-12,B,2018-11-12,B
1233756,2019-10-25,B,2019-10-25,B
1233790,2019-02-21,B,2019-02-21,B
1233841,2019-08-12,B,2019-08-12,B
1233844,2018-07-09,B,2018-07-09,B
1233866,2019-10-25,B,2019-10-25,B
1233877,2020-04-26,B,2020-04-26,B
1233881,2018-07-07,B,2018-07-07,B
1233911,2020-01-16,B,2020-01-16,B
1233922,2018-07-07,B,2018-07-07,B
1234053,2018-06-28,B,2018-06-28,B
1234075,2021-04-09,B,2021-04-09,B
1234095,2018-11-11,B,2018-11-11,B
1234099,2018-11-12,B,2018-11-12,B
1234118,2019-08-20,B,2024-07-15,B
1234179,2018-11-11,B,2018-11-11,B
1234197,2018-06-29,B,2018-06-29,B
1234238,2019-05-06,B,2019-05-06,B
1234355,2019-10-25,B,2026-02-04,B
1234383,2018-11-11,B,2026-02-03,B
1234385,2019-08-20,B,2019-08-20,B
1234402,2018-11-12,B,2018-11-12,B
1234465,2018-12-24,B,2018-12-24,B
1234542,2020-07-09,B,2020-07-09,B
1234565,2018-11-12,B,2018-11-12,B
1234604,2019-08-20,B,2019-08-20,B
1234612,2018-11-12,B,2018-11-12,B
1234629,2019-12-23,B,2026-02-02,B
1234631,2018-07-07,B,2018-07-07,B
1234651,2019-10-25,B,2026-02-04,B
1234736,2018-07-15,B,2018-07-15,B
1234791,2018-11-12,B,2018-11-12,B
1234887,2018-09-07,B,2018-09-07,B
1234940,2018-06-25,B,2018-06-25,B
1234955,2018-11-12,B,2018-11-12,B
1235000,2018-07-31,B,2018-07-31,B
1235025,2020-01-06,B,2020-01-06,B
1235091,2019-08-20,B,2019-08-20,B
1235137,2018-07-09,B,2018-07-09,B
1235146,2018-11-11,B,2018-11-11,B
1235190,2018-11-10,B,2026-02-04,B
1235235,2018-11-12,B,2024-07-15,B
1235243,2020-03-15,B,2020-03-15,B
1235299,2019-10-25,B,2026-02-01,B
1235460,2020-05-04,B,2020-05-04,B
1235662,2018-11-12,B,2018-11-12,B
1235789,2020-02-03,B,2020-02-03,B
1236092,2018-11-12,B,2018-11-12,B
1236097,2020-01-02,B,2026-02-04,B
1236150,2019-10-25,B,2019-10-25,B
1236216,2019-08-20,B,2019-08-20,B
1236281,2019-08-20,B,2024-07-15,B
1236297,2020-10-13,B,2020-10-13,B
1236308,2015-03-03,B,2015-03-03,B
1236345,2018-07-09,B,2018-07-09,B
1236399,2018-11-12,B,2018-11-12,B
1236434,2018-06-23,B,2018-06-23,B
1236438,2020-10-23,B,2020-10-23,B
1236468,2019-10-06,B,2019-10-06,B
1236509,2019-10-25,B,2019-10-25,B
1236568,2018-06-21,B,2018-06-21,B
1236617,2018-06-23,B,2018-06-23,B
1236701,2020-03-26,B,2020-03-26,B
1236727,2018-06-29,B,2018-06-29,B
1236781,2020-03-03,B,2020-03-03,B
1236807,2018-07-31,B,2018-07-31,B
1236840,2018-11-12,B,2018-11-12,B
1236864,2018-07-07,B,2018-07-07,B
1236888,2019-12-29,B,2019-12-29,B
1236909,2020-12-28,B,2024-07-15,B
1237071,2018-11-12,B,2026-02-04,B
1237080,2019-12-29,B,2019-12-29,B
1237129,2018-06-28,B,2018-06-28,B
1237200,2018-07-07,B,2018-07-07,B
1237297,2018-11-11,B,2018-11-11,B
1237304,2018-09-22,B,2018-09-22,B
1237308,2018-07-09,B,2021-12-05,B
1237351,2018-11-12,B,2018-11-12,B
1237477,2018-11-12,B,2018-11-12,B
1237535,2018-06-29,B,2018-06-29,B
1237548,2019-12-18,B,2019-12-18,B
1237602,2018-11-12,B,2018-11-12,B
1237658,2020-10-14,B,2020-10-14,B
1237659,2019-12-23,B,2026-02-02,B
1237680,2018-11-12,B,2018-11-12,B
1237760,2020-02-24,B,2020-02-24,B
1237768,2020-01-06,B,2020-01-06,B
1237770,2019-08-20,B,2019-08-20,B
1237803,2019-12-25,B,2019-12-25,B
1237920,2020-01-16,B,2020-01-16,B
1237962,2018-11-12,B,2018-11-12,B
1237970,2019-01-02,B,2019-01-02,B
1238026,2018-06-29,B,2018-06-29,B
1238067,2019-12-18,B,2019-12-18,B
1238140,2020-03-02,B,2020-03-02,B
1238203,2020-05-04,B,2020-05-04,B
1238219,2018-11-12,B,2018-11-12,B
1238240,2019-12-25,B,2019-12-25,B
1238297,2019-11-20,B,2019-11-20,B
1238313,2019-03-31,B,2019-03-31,B
1238339,2019-12-29,B,2019-12-29,B
1238428,2019-12-29,B,2019-12-29,B
1238469,2020-01-17,B,2026-02-03,B
1238654,2019-07-26,B,2019-07-26,B
1238665,2018-06-29,B,2018-06-29,B
1238774,2018-07-07,B,2018-07-07,B
1238818,2019-12-25,B,2019-12-25,B
1238846,2019-08-07,B,2019-08-07,B
1239189,2018-11-12,B,2018-11-12,B
1239208,2020-02-27,B,2020-02-27,B
1239250,2018-06-29,B,2018-06-29,B
1239278,2020-02-03,B,2020-02-03,B
1239298,2020-08-31,B,2020-08-31,B
1239314,2018-08-17,B,2018-08-17,B
1239330,2018-11-08,B,2018-11-08,B
1239401,2019-08-20,B,2026-02-04,B
1239464,2018-11-12,B,2018-11-12,B
1239481,2018-11-12,B,2018-11-12,B
1239542,2018-07-10,B,2018-07-10,B
1239545,2018-07-31,B,2018-07-31,B
1239571,2019-08-20,B,2019-08-20,B
1239589,2018-07-09,B,2018-07-09,B
1239607,2018-11-12,B,2018-11-12,B
1239643,2020-01-16,B,2020-01-16,B
1239704,2019-02-04,B,2026-02-01,B
1239825,2018-11-11,B,2026-02-04,B
1239899,2018-06-29,B,2018-06-29,B
1239902,2018-11-11,B,2018-11-11,B
1239975,2020-01-28,B,2020-01-28,B
1239987,2018-11-10,B,2018-11-10,B
1239997,2018-11-10,B,2018-11-10,B
1240453,2018-11-10,B,2018-11-10,B
1240486,2018-11-12,B,2018-11-12,B
1240515,2018-11-12,B,2018-11-12,B
1240519,2019-08-20,B,2019-08-20,B
1240560,2018-07-09,B,2018-07-09,B
1240726,2018-07-09,B,2018-07-09,B
1240734,2018-07-09,B,2021-08-19,B
1240841,2020-10-11,B,2025-08-01,B
1240917,2018-06-23,B,2024-07-15,B
1240994,2018-06-23,B,2018-06-23,B
1241000,2019-08-20,B,2019-08-20,B
1241039,2019-12-25,B,2019-12-25,B
1241101,2018-11-12,B,2018-11-12,B
1241124,2019-08-20,B,2019-08-20,B
1241201,2020-01-16,B,2020-01-16,B
1241293,2019-08-21,B,2019-08-21,B
1241335,2015-03-03,B,2015-03-03,B
1241342,2019-12-18,B,2019-12-18,B
1241354,2019-05-06,B,2019-05-06,B
1241367,2020-02-03,B,2020-02-03,B
1241375,2019-12-23,B,2026-02-02,B
1241400,2018-11-11,B,2018-11-11,B
1241439,2019-12-29,B,2026-02-01,B
1241503,2019-10-25,B,2019-10-25,B
1241565,2019-08-20,B,2019-08-20,B
1241613,2019-09-08,B,2022-03-03,B
1241643,2018-07-09,B,2018-07-09,B
1241741,2019-08-20,B,2019-08-20,B
1241768,2019-08-20,B,2026-02-04,B
1241966,2020-01-16,B,2020-01-16,B
1241974,2019-12-18,B,2019-12-18,B
1242093,2018-11-11,B,2018-11-11,B
1242096,2019-12-25,B,2019-12-25,B
1242158,2019-08-18,B,2019-08-18,B
1242215,2018-11-11,B,2018-11-11,B
1242357,2018-11-12,B,2018-11-12,B
1242398,2019-12-24,B,2019-12-24,B
1242431,2020-02-01,B,2020-02-01,B
1242445,2018-11-12,B,2018-11-12,B
1242522,2018-11-10,B,2018-11-10,B
1242619,2019-06-05,B,2019-06-05,B
1242752,2018-11-12,B,2018-11-12,B
1242755,2020-03-26,B,2020-03-26,B
1242804,2018-11-12,B,2024-07-15,B
1242813,2018-06-24,B,2024-07-15,B
1242853,2018-11-10,B,2021-12-05,B
1242975,2018-11-12,B,2018-11-12,B
1243001,2019-11-29,B,2019-11-29,B
1243089,2018-11-12,B,2018-11-12,B
1243108,2018-11-12,B,2018-11-12,B
1243144,2018-11-12,B,2018-11-12,B
1243219,2020-02-15,B,2020-02-15,B
1243225,2019-10-25,B,2019-10-25,B
1243245,2015-03-03,B,2015-03-03,B
1243279,2019-08-20,B,2019-08-20,B
1243327,2019-11-29,B,2019-11-29,B
1243435,2019-08-20,B,2019-08-20,B
1243443,2019-10-25,B,2019-10-25,B
1243503,2018-06-24,B,2024-07-15,B
1243513,2019-10-25,B,2019-10-25,B
1243531,2018-11-11,B,2018-11-11,B
1243645,2018-07-09,B,2018-07-09,B
1243647,2015-03-03,B,2015-03-03,B
1243650,2019-08-20,B,2019-08-20,B
1243662,2019-08-06,B,2019-08-06,B
1243663,2020-01-12,B,2020-01-12,B
1243716,2018-06-25,B,2018-06-25,B
1243726,2019-08-10,B,2019-08-10,B
1243870,2018-11-10,B,2021-12-05,B
1243879,2018-11-11,B,2018-11-11,B
1243885,2019-02-21,B,2019-02-21,B
1243967,2018-06-29,B,2018-06-29,B
1243975,2019-10-25,B,2024-07-15,B
1244143,2018-11-12,B,2026-02-04,B
1244164,2018-07-07,B,2018-07-07,B
1244179,2019-08-20,B,2019-08-20,B
