VariationID,first_date,first_bucket,latest_date,latest_bucket
1124449,2024-03-13,LB,2024-03-13,LB
1124577,2022-06-12,LB,2022-06-12,LB
1124590,2024-03-02,LB,2024-03-02,LB
1124618,2025-09-24,LB,2025-09-24,LB
1124912,2021-03-01,LB,2024-02-12,LB
1125614,2019-11-11,LB,2025-05-29,LB
1125635,2024-01-12,LB,2024-01-12,LB
1125962,2024-03-27,LB,2024-03-27,LB
1126000,2023-05-29,LB,2023-05-29,LB
1126004,2024-03-17,LB,2024-03-17,LB
1126236,2019-07-21,LB,2025-04-16,LB
1126308,2022-04-11,LB,2023-11-18,LB
1126569,2019-06-17,LB,2019-06-17,LB
1126636,2022-08-19,LB,2022-08-19,LB
1127287,2020-03-29,LB,2024-12-06,LB
1127331,2023-10-06,LB,2023-10-06,LB
1127756,2021-11-20,LB,2021-11-20,LB
1127923,2021-04-27,LB,2025-01-11,LB
1128137,2022-02-03,LB,2025-12-02,LB
1128355,2025-12-20,LB,2025-12-20,LB
1129004,2023-02-17,LB,2023-02-17,LB
1129186,2025-04-17,LB,2025-04-17,LB
1129263,2023-10-04,LB,2025-03-07,LB
1129321,2022-08-08,LB,2022-08-08,LB
1129430,2019-09-26,LB,2023-09-05,LB
1129557,2023-11-18,LB,2023-11-18,LB
1129645,2019-12-05,LB,2019-12-05,LB
1129971,2023-04-06,LB,2023-04-06,LB
1130219,2021-10-09,LB,2021-10-09,LB
1130501,2021-09-15,LB,2026-01-20,LB
1130822,2021-08-13,LB,2024-06-01,LB
1131131,2025-12-28,LB,2025-12-28,LB
1131433,2019-10-03,LB,2020-02-06,LB
1131489,2024-03-08,LB,2024-03-08,LB
1131492,2025-08-07,LB,2025-08-07,LB
1131541,2022-04-07,LB,2022-04-07,LB
1131706,2023-06-05,LB,2023-06-05,LB
1131722,2022-10-27,LB,2022-10-27,LB
1131809,2025-12-28,LB,2025-12-28,LB
1131846,2023-07-29,LB,2023-07-29,LB
1131904,2024-09-17,LB,2024-09-17,LB
1131954,2025-12-22,LB,2025-12-22,LB
1132011,2024-01-11,LB,2024-01-11,LB
1132132,2021-10-08,LB,2023-06-04,LB
1132289,2019-12-29,LB,2022-07-11,LB
1132435,2021-01-24,LB,2023-02-19,LB
1132441,2022-12-16,LB,2024-06-17,LB
1132491,2026-01-16,LB,2026-01-16,LB
1132652,2024-02-19,LB,2024-02-19,LB
1132699,2020-08-04,LB,2020-08-04,LB
1132890,2025-11-02,LB,2025-11-02,LB
1132917,2021-11-29,LB,2026-01-22,LB
1132941,2019-11-17,LB,2019-11-17,LB
1132963,2022-02-01,LB,2022-02-01,LB
1133249,2025-11-22,LB,2025-11-22,LB
1133354,2025-06-12,LB,2025-06-12,LB
1133557,2022-08-16,LB,2022-08-16,LB
1133637,2026-01-14,LB,2026-01-14,LB
1133681,2024-03-05,LB,2024-03-05,LB
1133840,2019-05-14,LB,2020-06-10,LB
1133853,2019-06-29,LB,2019-06-29,LB
1134266,2021-10-17,LB,2022-02-03,LB
1134468,2023-05-26,LB,2023-05-26,LB
1134475,2020-08-19,LB,2021-12-12,LB
1134560,2020-01-14,LB,2024-07-09,LB
1134668,2019-11-06,LB,2025-10-25,LB
1134778,2024-01-21,LB,2024-01-21,LB
1134795,2023-10-04,LB,2023-10-04,LB
1135034,2019-10-30,LB,2025-06-23,LB
1135198,2019-12-04,LB,2019-12-04,LB
1135396,2022-10-08,LB,2024-11-30,LB
1135647,2019-12-30,LB,2023-01-09,LB
1135667,2026-01-27,LB,2026-01-27,LB
1135728,2026-01-20,LB,2026-01-20,LB
1135813,2023-11-17,LB,2023-11-17,LB
1136186,2025-11-18,LB,2025-11-18,LB
1136188,2024-02-27,LB,2024-02-27,LB
1136206,2020-02-20,LB,2023-08-02,LB
1136382,2020-05-06,LB,2020-05-06,LB
1136447,2021-07-27,LB,2023-10-30,LB
1136451,2020-01-30,LB,2025-04-08,LB
1136605,2020-10-07,LB,2020-10-07,LB
1136695,2024-01-21,LB,2024-01-21,LB
1136763,2021-11-29,LB,2022-06-12,LB
1136807,2022-08-09,LB,2022-08-09,LB
1136917,2020-10-08,LB,2020-10-08,LB
1137140,2019-10-25,LB,2019-10-25,LB
1137274,2019-07-02,LB,2024-08-08,LB
1137398,2019-03-03,LB,2024-03-07,LB
1137854,2023-09-15,LB,2023-09-15,LB
1137972,2026-01-14,LB,2026-01-14,LB
1137985,2019-11-29,LB,2025-01-23,LB
1138167,2022-02-28,LB,2022-02-28,LB
1138193,2024-10-03,LB,2024-10-03,LB
1138409,2020-12-12,LB,2023-06-16,LB
1138734,2024-02-11,LB,2024-02-11,LB
1138828,2025-11-13,LB,2025-11-13,LB
1138897,2023-09-04,LB,2023-09-04,LB
1138903,2024-01-04,LB,2024-01-04,LB
1138998,2021-12-23,LB,2025-10-03,LB
1139035,2024-02-11,LB,2024-02-11,LB
1139217,2024-08-05,LB,2024-08-05,LB
1139315,2026-02-01,LB,2026-02-01,LB
1139347,2020-10-05,LB,2025-02-06,LB
1139370,2023-07-20,LB,2023-07-20,LB
1139684,2021-12-21,LB,2024-11-04,LB
1139727,2024-02-22,LB,2024-02-22,LB
1139980,2024-02-26,LB,2024-02-26,LB
1140029,2024-02-10,LB,2024-02-10,LB
1140335,2024-02-22,LB,2024-02-22,LB
1140336,2024-04-02,LB,2024-04-02,LB
1140363,2022-03-14,LB,2022-03-14,LB
1140660,2026-01-05,LB,2026-01-05,LB
1140841,2023-04-06,LB,2023-04-06,LB
1141115,2020-03-29,LB,2020-03-29,LB
1141292,2021-10-20,LB,2026-02-02,LB
1141502,2020-03-25,LB,2020-03-25,LB
1141640,2021-05-11,LB,2025-02-23,LB
1141831,2023-02-14,LB,2023-02-14,LB
1142066,2024-01-29,LB,2024-01-29,LB
1142100,2026-01-26,LB,2026-01-26,LB
1142208,2023-12-05,LB,2023-12-05,LB
1142446,2020-03-02,LB,2020-03-02,LB
1142495,2020-07-15,LB,2020-07-15,LB
1142891,2021-04-05,LB,2022-09-01,LB
1143008,2019-01-31,LB,2019-01-31,LB
1143402,2023-10-04,LB,2023-10-04,LB
1143663,2022-02-03,LB,2024-09-23,LB
1143994,2021-11-04,LB,2024-02-15,LB
1145192,2024-01-30,LB,2024-01-30,LB
1145634,2021-05-18,LB,2021-05-18,LB
1145646,2025-04-22,LB,2025-04-22,LB
1145764,2019-09-19,LB,2022-07-16,LB
1146083,2025-07-30,LB,2025-07-30,LB
1146866,2023-11-02,LB,2023-11-02,LB
1146952,2021-07-28,LB,2021-07-28,LB
1147023,2023-11-24,LB,2023-11-24,LB
1147086,2020-04-27,LB,2020-04-27,LB
1147223,2023-06-22,LB,2024-12-25,LB
1147397,2023-11-09,LB,2023-11-09,LB
1147696,2019-10-20,LB,2019-10-20,LB
1147898,2021-10-20,LB,2024-10-23,LB
1148003,2023-11-01,LB,2023-11-01,LB
1148026,2021-07-14,LB,2021-07-14,LB
1148031,2020-03-31,LB,2020-03-31,LB
1148385,2024-03-21,LB,2024-03-21,LB
1148700,2019-12-19,LB,2019-12-19,LB
1148763,2022-10-29,LB,2022-10-29,LB
1149113,2021-12-23,LB,2025-09-14,LB
1149142,2021-05-14,LB,2024-02-02,LB
1149716,2021-09-16,LB,2023-10-15,LB
1149743,2022-02-03,LB,2025-10-18,LB
1149751,2025-12-28,LB,2025-12-28,LB
1149759,2024-04-29,LB,2024-04-29,LB
1150258,2023-04-14,LB,2023-04-14,LB
1150261,2025-12-16,LB,2025-12-16,LB
1150269,2019-11-29,LB,2019-11-29,LB
1150788,2023-03-07,LB,2023-03-07,LB
1150864,2020-10-20,LB,2025-03-06,LB
1150939,2021-08-02,LB,2021-08-02,LB
1150960,2023-09-18,LB,2023-09-18,LB
1151078,2022-11-07,LB,2022-11-07,LB
1151314,2021-09-28,LB,2025-12-23,LB
1151452,2023-12-09,LB,2023-12-09,LB
1151884,2022-05-14,LB,2022-05-14,LB
1152141,2023-08-23,LB,2023-08-23,LB
1152236,2021-12-20,LB,2025-08-04,LB
1152293,2026-01-19,LB,2026-01-19,LB
1152386,2025-03-01,LB,2025-03-01,LB
1152643,2021-07-09,LB,2024-01-25,LB
1152664,2023-07-26,LB,2025-03-03,LB
1153172,2024-10-25,LB,2024-10-25,LB
1153247,2021-11-02,LB,2025-12-17,LB
1153257,2021-12-28,LB,2024-02-14,LB
1153754,2021-08-05,LB,2024-03-23,LB
1153854,2020-07-14,LB,2022-05-12,LB
1154352,2025-11-10,LB,2025-11-10,LB
1154468,2024-02-17,LB,2024-02-17,LB
1154506,2022-08-04,LB,2022-08-04,LB
1154575,2020-08-27,LB,2025-05-19,LB
1154593,2023-01-09,LB,2023-01-09,LB
1154647,2020-08-20,LB,2020-08-20,LB
1154690,2022-02-04,LB,2024-01-30,LB
1154733,2020-06-23,LB,2022-04-19,LB
1154986,2021-06-28,LB,2025-03-18,LB
1155237,2025-07-08,LB,2025-07-08,LB
1155315,2022-01-26,LB,2022-01-26,LB
1155417,2019-10-28,LB,2023-04-08,LB
1155488,2019-04-09,LB,2025-11-16,LB
1155914,2024-01-25,LB,2024-01-25,LB
1155956,2019-11-27,LB,2024-05-11,LB
1156035,2024-03-04,LB,2024-03-04,LB
1156248,2019-08-03,LB,2023-12-30,LB
1156272,2019-12-16,LB,2026-01-06,LB
1156325,2024-07-19,LB,2024-07-19,LB
1156362,2023-07-13,LB,2023-07-13,LB
1156388,2026-01-11,LB,2026-01-11,LB
1156591,2023-10-12,LB,2023-10-12,LB
1156743,2021-11-21,LB,2026-01-24,LB
1156917,2019-11-28,LB,2023-03-23,LB
1157141,2025-02-01,LB,2025-05-22,LB
1157159,2022-03-07,LB,2022-03-20,LB
1157181,2022-07-12,LB,2024-06-08,LB
1157608,2019-06-28,LB,2019-06-28,LB
1157646,2022-03-22,LB,2023-11-17,LB
1157801,2022-09-23,LB,2022-10-03,LB
1158582,2020-03-16,LB,2025-07-21,LB
1158976,2019-10-17,LB,2019-10-17,LB
1159174,2026-01-26,LB,2026-01-26,LB
1159392,2023-06-23,LB,2023-06-23,LB
1159393,2023-12-17,LB,2023-12-17,LB
1159513,2021-12-01,LB,2024-08-09,LB
1159546,2024-01-31,LB,2024-01-31,LB
1159563,2019-08-09,LB,2019-08-09,LB
1159663,2023-04-14,LB,2023-04-14,LB
1159761,2022-03-06,LB,2022-08-30,LB
1159850,2022-02-07,LB,2025-05-15,LB
1159931,2023-09-22,LB,2023-09-22,LB
1160181,2024-01-11,LB,2024-01-11,LB
1160388,2020-04-26,LB,2026-01-09,LB
1160432,2024-04-10,LB,2024-04-10,LB
1160542,2020-01-22,LB,2020-01-22,LB
1160579,2020-01-27,LB,2020-01-27,LB
1160596,2023-11-17,LB,2023-11-17,LB
1160715,2019-05-30,LB,2024-10-02,LB
1160814,2019-02-18,LB,2019-02-18,LB
1160853,2025-12-09,LB,2025-12-09,LB
1161301,2023-12-19,LB,2023-12-19,LB
1161512,2024-03-31,LB,2024-03-31,LB
1161599,2020-10-10,LB,2020-10-10,LB
1161809,2023-04-16,LB,2023-04-16,LB
1161845,2023-02-05,LB,2023-02-05,LB
1161885,2026-01-21,LB,2026-01-21,LB
1162816,2022-03-01,LP,2025-09-30,LP
1162817,2019-08-08,LP,2019-08-08,LP
1162818,2020-01-24,LP,2020-01-24,LP
1162819,2020-08-04,VUS,2025-04-22,VUS
1162820,2020-05-15,VUS,2023-03-06,VUS
1162822,2019-09-26,VUS,2024-01-30,VUS
1162823,2020-02-01,VUS,2020-02-01,VUS
1163101,2021-01-05,VUS,2021-01-05,VUS
1163102,2022-07-01,LP,2026-02-25,LP
1163103,2019-09-27,LP,2019-09-27,LP
1163106,2021-01-12,VUS,2021-01-12,VUS
1163107,2019-08-22,LP,2019-08-22,LP
1164197,2026-01-31,B,2026-01-31,B
1164408,2021-05-05,B,2026-02-01,B
1164409,2018-11-10,B,2026-02-04,B
1164410,2018-11-10,B,2026-02-03,B
1164455,2025-09-02,B,2025-09-02,B
1164706,2025-09-26,B,2025-09-26,B
1165080,2018-11-12,B,2026-02-04,B
1165550,2021-07-20,B,2026-01-19,B
1165853,2021-08-03,B,2026-01-24,B
1166404,2018-11-10,B,2026-02-04,B
1166455,2018-11-11,B,2026-02-04,B
1166498,2024-08-13,B,2024-08-13,B
1166985,2018-12-31,B,2026-02-02,B
1167241,2026-02-02,B,2026-02-02,B
1167742,2026-01-28,B,2026-01-28,B
1167760,2025-12-07,B,2025-12-07,B
1167835,2018-11-10,B,2026-02-04,B
1167836,2020-01-20,B,2026-02-04,B
1167837,2018-11-10,B,2026-02-03,B
1167838,2019-10-25,B,2026-02-02,B
1168138,2018-10-16,B,2026-02-04,B
1168370,2018-09-18,B,2026-02-01,B
1168400,2021-06-29,B,2023-12-02,B
1168477,2019-03-29,B,2026-02-01,B
1168549,2025-12-26,B,2025-12-26,B
1168649,2021-11-10,LB,2026-03-01,LB
1168708,2026-01-18,B,2026-01-18,B
1168801,2021-05-10,B,2026-01-15,B
1169426,2019-12-31,B,2026-02-01,B
1169733,2025-12-15,B,2025-12-15,B
1170069,2018-07-11,B,2026-01-31,B
1170250,2020-01-27,B,2025-11-25,B
1170397,2019-06-06,B,2026-02-01,B
1172849,2021-05-26,VUS,2024-04-03,VUS
1172863,2022-04-05,VUS,2023-11-28,VUS
1172869,2022-05-27,VUS,2024-07-09,VUS
1174338,2018-11-10,B,2018-11-10,B
1174391,2018-11-10,B,2018-11-10,B
1174420,2020-12-08,B,2020-12-08,B
1175001,2018-11-10,B,2026-02-04,B
1175393,2019-03-29,LB,2019-03-29,LB
1175411,2018-11-10,B,2018-11-10,B
1175521,2019-12-08,B,2019-12-08,B
1175697,2021-05-15,B,2021-05-15,B
1176499,2021-02-01,LB,2021-02-01,LB
1176757,2021-04-01,LP,2021-04-01,LP
1177289,2023-10-31,VUS,2025-09-10,VUS
1177306,2024-03-19,VUS,2024-03-19,VUS
1177503,2021-08-26,VUS,2021-11-23,VUS
1177515,2022-05-29,P,2023-10-26,P
1177674,2018-11-12,B,2018-11-12,B
1177973,2020-01-06,LB,2020-01-06,LB
1177979,2021-01-29,B,2021-01-29,B
1178167,2018-11-10,B,2018-11-10,B
1178456,2020-02-03,B,2020-02-03,B
1178464,2020-10-28,LB,2022-08-21,LB
1178518,2019-08-20,B,2019-08-20,B
1178594,2019-12-26,B,2019-12-26,B
1178819,2018-11-10,B,2021-07-14,B
1178833,2020-04-09,B,2020-04-09,B
1178962,2018-11-13,B,2018-11-13,B
1179048,2021-06-30,LP,2021-06-30,LP
1179049,2021-06-30,LP,2021-06-30,LP
1179051,2024-02-09,LP,2025-05-11,LP
1179081,2021-06-30,LP,2026-01-08,LP
1179151,2021-06-30,P,2021-11-18,P
1179193,2022-05-02,LP,2025-01-16,LP
1179275,2020-01-11,B,2020-01-11,B
1179398,2020-05-25,LB,2020-05-25,LB
1179497,2018-11-10,B,2018-11-10,B
1179539,2019-08-20,B,2019-08-20,B
1179593,2018-06-24,B,2018-06-24,B
1179718,2018-11-13,B,2018-11-13,B
1180086,2019-12-08,B,2019-12-08,B
1180108,2021-01-07,B,2021-01-07,B
1180231,2020-05-03,B,2020-05-03,B
1180339,2021-05-20,B,2026-02-03,B
1180517,2019-06-21,P,2019-06-21,P
1180535,2019-08-29,P,2019-08-29,P
1180545,2019-02-01,P,2019-02-01,P
1180546,2020-04-24,P,2020-04-24,P
1180551,2019-04-24,P,2019-04-24,P
1180558,2018-11-12,B,2021-07-10,B
1180662,2021-07-10,P,2024-03-21,P
1180776,2021-07-10,LP,2021-07-10,LP
1180934,2018-11-12,B,2018-11-12,B
1181086,2018-10-19,B,2018-10-19,B
1181116,2018-11-13,B,2018-11-13,B
1181320,2020-04-09,LB,2020-04-09,LB
1181383,2020-09-21,LB,2020-09-21,LB
1181402,2018-11-10,B,2018-11-10,B
1181685,2020-01-23,B,2020-01-23,B
1181739,2019-08-20,B,2019-08-20,B
1182092,2019-08-20,B,2021-04-07,B
1182138,2021-06-04,B,2021-06-04,B
1182241,2018-11-10,B,2018-11-10,B
1182363,2018-11-12,B,2018-11-12,B
1182448,2018-11-10,B,2018-11-10,B
1182461,2019-12-26,B,2019-12-26,B
1182542,2020-02-03,B,2020-02-03,B
1182749,2018-09-11,B,2018-09-11,B
1182921,2020-04-09,B,2020-04-09,B
1182947,2020-02-13,LB,2020-02-13,LB
1182961,2021-05-11,B,2021-05-11,B
1182976,2018-11-10,B,2018-11-10,B
1183134,2020-12-01,B,2020-12-01,B
1183187,2019-06-27,B,2019-06-27,B
1183253,2018-07-28,B,2018-07-28,B
1183407,2018-11-10,B,2018-11-10,B
1183502,2018-11-10,B,2018-11-10,B
1183578,2018-11-10,B,2018-11-10,B
1183670,2019-08-20,LB,2019-08-20,LB
1183733,2018-11-10,B,2021-07-22,B
1183882,2021-02-18,B,2021-02-18,B
1183889,2018-08-14,LB,2018-08-14,LB
1183907,2020-01-18,B,2020-01-18,B
1183989,2021-07-06,P,2021-07-06,P
1184741,2018-06-24,B,2021-07-10,B
1184742,2018-11-10,B,2021-07-10,B
1184743,2019-03-29,B,2021-07-10,B
1184744,2018-06-22,B,2021-07-10,B
1184756,2018-08-07,B,2021-07-10,B
1184757,2018-08-07,B,2021-07-10,B
1184758,2018-08-07,B,2021-07-10,B
1184759,2018-08-07,B,2021-07-10,B
1184760,2018-09-11,B,2021-07-10,B
1184761,2018-09-11,B,2021-07-10,B
1185142,2021-07-01,VUS,2025-02-28,VUS
1185158,2018-11-12,B,2021-07-10,B
1185159,2018-11-12,B,2021-07-10,B
1185160,2018-11-12,B,2021-07-10,B
1185933,2020-12-08,LB,2020-12-08,LB
1185938,2018-09-29,LB,2018-09-29,LB
1186038,2020-12-13,LB,2020-12-13,LB
1186134,2020-01-26,LB,2020-01-26,LB
1186295,2020-08-28,LB,2020-08-28,LB
1186312,2020-02-13,LB,2020-02-13,LB
1186461,2020-01-11,LB,2020-01-11,LB
1186532,2019-06-17,LB,2019-06-17,LB
1186591,2020-02-03,LB,2020-02-03,LB
1186704,2018-12-24,LB,2018-12-24,LB
1186713,2020-03-07,LB,2020-03-07,LB
1186757,2019-01-25,LB,2019-01-25,LB
1186966,2018-09-29,LB,2018-09-29,LB
1187225,2020-12-08,LB,2020-12-08,LB
1187283,2018-07-10,LB,2018-07-10,LB
1187714,2019-08-20,LB,2019-08-20,LB
1188378,2020-02-14,LB,2020-02-14,LB
1188424,2019-08-20,LB,2019-08-20,LB
1188481,2018-11-10,LB,2018-11-10,LB
1188482,2021-01-05,LB,2021-01-05,LB
1189033,2021-08-05,P,2021-08-05,P
1189053,2018-11-10,LB,2018-11-10,LB
1189084,2020-05-04,LB,2020-05-04,LB
1189196,2018-11-15,LB,2018-11-15,LB
1189200,2020-08-03,LB,2020-08-03,LB
1189765,2020-01-18,LB,2020-01-18,LB
1190041,2020-09-21,LB,2020-09-21,LB
1190097,2020-03-07,LB,2020-03-07,LB
1190138,2019-01-20,LB,2019-01-20,LB
1190172,2019-08-20,LB,2019-08-20,LB
1190183,2020-03-07,LB,2020-03-07,LB
1190336,2020-02-04,LB,2020-02-04,LB
1190820,2020-06-07,LB,2020-06-07,LB
1191104,2020-09-08,LB,2020-09-08,LB
1191242,2020-03-02,LB,2020-03-02,LB
1191266,2020-12-08,LB,2020-12-08,LB
1191369,2019-10-24,LB,2019-10-24,LB
1191747,2020-01-26,LB,2020-01-26,LB
1191777,2018-11-10,LB,2018-11-10,LB
1191804,2020-02-06,LB,2020-02-06,LB
1192263,2021-07-13,VUS,2021-07-13,VUS
1192264,2021-07-13,VUS,2021-07-13,VUS
1192265,2021-07-16,VUS,2021-07-16,VUS
1192297,2025-09-24,P,2025-09-24,P
1192464,2018-11-10,B,2021-07-14,B
1192465,2018-11-10,B,2021-07-14,B
1192641,2018-11-10,B,2021-07-14,B
1192651,2015-03-03,B,2021-07-14,B
1192979,2020-12-01,LB,2020-12-01,LB
1193029,2020-02-03,LB,2020-02-03,LB
1193092,2020-06-05,LB,2020-06-05,LB
1193558,2020-03-07,LB,2020-03-07,LB
1193607,2020-03-07,LB,2020-03-07,LB
1193707,2019-09-26,LB,2019-09-26,LB
1193774,2020-01-18,LB,2020-01-18,LB
1193825,2019-04-12,LB,2019-04-12,LB
1194341,2018-11-10,LB,2018-11-10,LB
1194456,2020-06-07,LB,2020-06-07,LB
1194501,2019-08-20,LB,2019-08-20,LB
1194958,2019-12-26,LB,2019-12-26,LB
1195041,2019-08-07,LB,2019-08-07,LB
1195106,2018-10-17,LB,2018-10-17,LB
1195614,2019-01-28,LB,2019-01-28,LB
1195784,2019-08-20,LB,2019-08-20,LB
1196096,2020-06-16,LB,2020-06-16,LB
1196347,2018-11-25,LB,2018-11-25,LB
1196621,2020-01-26,LB,2020-01-26,LB
1196670,2019-04-10,LB,2019-04-10,LB
1196680,2020-01-18,LB,2020-01-18,LB
1196985,2020-04-09,LB,2020-04-09,LB
1197170,2018-08-16,LB,2018-08-16,LB
1197201,2018-09-29,LB,2018-09-29,LB
1197222,2020-06-28,LB,2020-06-28,LB
1197375,2020-12-08,LB,2020-12-08,LB
1197397,2020-02-03,LB,2020-02-03,LB
1197593,2018-09-29,LB,2018-09-29,LB
1197677,2019-11-29,LB,2019-11-29,LB
1197837,2020-01-11,LB,2020-01-11,LB
1197960,2018-09-29,LB,2018-09-29,LB
1198054,2020-09-19,LB,2020-09-19,LB
1198181,2018-12-12,LB,2018-12-12,LB
1198303,2019-09-24,LB,2024-06-01,LB
1198593,2019-08-20,LB,2019-08-20,LB
1198616,2019-08-20,LB,2019-08-20,LB
1198702,2019-04-12,LB,2019-04-12,LB
1199400,2021-08-12,LP,2021-08-12,LP
1199600,2020-02-03,LB,2020-02-03,LB
1199675,2020-09-18,LB,2020-09-18,LB
1200071,2019-10-07,LB,2019-10-07,LB
1200129,2019-01-24,LB,2019-01-24,LB
1200151,2019-05-14,LB,2019-05-14,LB
1200389,2025-01-17,LP,2025-01-17,LP
1200449,2020-02-15,LB,2020-02-15,LB
1200595,2018-09-29,LB,2018-09-29,LB
1200673,2019-08-20,LB,2019-08-20,LB
1200824,2020-12-08,LB,2020-12-08,LB
1201010,2020-06-03,LB,2020-06-03,LB
1201076,2020-01-26,LB,2020-01-26,LB
1201216,2018-09-11,LB,2018-09-11,LB
1201821,2020-07-10,LB,2020-07-10,LB
1202189,2020-02-06,LB,2020-02-06,LB
1202276,2019-08-20,LB,2019-08-20,LB
1202638,2026-03-12,LP,2026-03-12,LP
1202774,2020-01-26,LB,2020-01-26,LB
1202964,2018-11-05,LB,2018-11-05,LB
1202969,2019-07-21,LB,2019-07-21,LB
1203012,2020-12-19,LB,2020-12-19,LB
1203063,2018-11-10,LB,2018-11-10,LB
1203324,2020-04-09,LB,2020-04-09,LB
1203347,2020-03-07,LB,2020-03-07,LB
1203670,2021-01-12,LB,2021-01-12,LB
1203701,2020-02-24,LB,2020-02-24,LB
1203754,2019-08-20,LB,2019-08-20,LB
1203847,2018-09-04,LB,2018-09-04,LB
1204316,2018-09-29,LB,2018-09-29,LB
1204625,2020-12-01,LB,2020-12-01,LB
1204710,2018-11-10,LB,2018-11-10,LB
1205130,2020-09-19,LB,2020-09-19,LB
1205135,2020-09-26,LB,2020-09-26,LB
1205161,2019-06-20,LB,2019-06-20,LB
1205305,2020-02-13,LB,2020-02-13,LB
1205397,2020-05-05,LB,2020-05-05,LB
1205460,2020-12-08,LB,2020-12-08,LB
1205503,2020-12-01,LB,2020-12-01,LB
1205552,2019-08-20,LB,2019-08-20,LB
1205603,2018-12-23,LB,2018-12-23,LB
1205737,2018-11-10,LB,2018-11-10,LB
1205774,2018-11-12,LB,2018-11-12,LB
1205777,2021-06-28,VUS,2022-10-10,VUS
1206274,2020-05-04,VUS,2022-01-10,VUS
1206486,2021-01-12,LB,2021-01-12,LB
1206574,2019-05-28,LB,2019-05-28,LB
1206597,2020-03-07,LB,2020-03-07,LB
1206599,2018-11-11,LB,2018-11-11,LB
1206648,2020-01-23,LB,2020-01-23,LB
1206898,2019-12-08,LB,2019-12-08,LB
1207146,2020-01-18,LB,2020-01-18,LB
1207284,2020-11-24,LB,2020-11-24,LB
1207446,2020-12-01,LB,2020-12-01,LB
1207595,2019-10-01,LB,2019-10-01,LB
1207875,2020-05-03,LB,2020-05-03,LB
1208090,2020-12-18,LB,2020-12-18,LB
1208182,2020-06-16,LB,2020-06-16,LB
1208188,2020-06-07,LB,2020-06-07,LB
1208402,2019-08-27,LB,2019-08-27,LB
1208470,2018-11-15,LB,2018-11-15,LB
1208473,2019-05-06,LB,2019-05-06,LB
1208560,2020-01-26,LB,2020-01-26,LB
1209150,2020-02-03,LB,2020-02-03,LB
1209284,2018-10-17,LB,2018-10-17,LB
1209374,2020-04-09,LB,2020-04-09,LB
1209691,2018-11-10,B,2021-07-22,B
1209692,2018-11-10,B,2021-07-22,B
1209750,2018-11-10,B,2021-07-22,B
1209751,2018-11-10,B,2021-07-22,B
1209752,2018-11-10,B,2021-07-22,B
1209753,2018-11-10,B,2021-07-22,B
1209775,2018-11-10,B,2021-07-22,B
1209776,2018-11-10,B,2021-07-22,B
1209826,2018-11-10,B,2021-07-22,B
1209827,2018-11-10,B,2021-07-22,B
1209828,2018-11-10,B,2021-07-22,B
1210151,2021-08-23,P,2021-08-23,P
1210152,2021-08-23,P,2021-08-23,P
1210153,2021-08-23,P,2021-08-23,P
1210154,2021-08-23,P,2021-08-23,P
1210523,2018-12-17,LB,2018-12-17,LB
1210757,2020-01-31,VUS,2025-08-01,VUS
1210842,2020-12-08,LB,2020-12-08,LB
1211000,2020-07-14,LB,2020-07-14,LB
1211130,2020-02-13,LB,2020-02-13,LB
1211337,2019-04-24,LB,2019-04-24,LB
1211479,2018-12-23,LB,2018-12-23,LB
1211500,2019-08-25,LB,2019-08-25,LB
1211797,2020-12-01,LB,2020-12-01,LB
1211998,2018-12-12,LB,2018-12-12,LB
1212063,2020-02-18,LB,2020-02-18,LB
1212159,2020-06-01,LB,2020-06-01,LB
1212629,2020-09-19,LB,2020-09-19,LB
1212639,2020-12-01,LB,2020-12-01,LB
1212772,2019-12-08,LB,2019-12-08,LB
1212845,2020-12-01,LB,2020-12-01,LB
1213253,2018-12-31,LB,2018-12-31,LB
1213324,2018-09-29,LB,2018-09-29,LB
1213345,2020-04-09,LB,2020-04-09,LB
1213556,2020-01-18,LB,2020-01-18,LB
1213647,2018-12-17,LB,2018-12-17,LB
1214071,2018-09-18,LB,2018-09-18,LB
1214256,2020-09-17,LB,2020-09-17,LB
1214262,2018-08-30,LB,2018-08-30,LB
1214354,2020-09-21,LB,2020-09-21,LB
1214459,2019-06-19,LB,2019-06-19,LB
1214521,2020-12-13,LB,2020-12-13,LB
1214567,2020-05-04,LB,2020-05-04,LB
1214572,2020-02-13,LB,2020-02-13,LB
1214628,2020-03-07,LB,2020-03-07,LB
1214692,2019-11-22,LB,2019-11-22,LB
1214843,2018-09-29,LB,2018-09-29,LB
1215090,2020-03-07,LB,2020-03-07,LB
1215161,2020-02-13,LB,2020-02-13,LB
1215386,2020-02-03,LB,2020-02-03,LB
1215662,2018-11-10,LB,2018-11-10,LB
1215715,2018-12-24,LB,2018-12-24,LB
1216058,2020-12-01,LB,2020-12-01,LB
1216185,2020-01-06,LB,2020-01-06,LB
1216374,2018-07-10,LB,2018-07-10,LB
1217080,2020-12-01,LB,2020-12-01,LB
1217243,2021-08-13,LP,2021-08-13,LP
1217244,2021-08-13,VUS,2024-07-30,VUS
1217276,2022-01-07,VUS,2024-03-19,VUS
1217395,2020-01-26,LB,2020-01-26,LB
1217502,2020-10-13,LB,2020-10-13,LB
1217616,2020-12-08,LB,2020-12-08,LB
1217778,2019-04-24,LB,2019-04-24,LB
1217983,2020-05-04,LB,2020-05-04,LB
